네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 21:19:22,수정 2동,10463,인천시,서구,석남동,59/45,"1억 3,000",13000.0,6/6층,남향,"59/45m², 6/6층, 남향",알터 제공,25.07.12,4,2025-07-02 22:58:06,수정,인천광역시 서구 석남동 514-1,59.04/45.92,14250.0,15250.0,16250.0,우리공인,032-582-7070,1250.0,8.77,수정,59
2025-07-16 21:19:22,수정 2동,10463,인천시,서구,석남동,59/45,"1억 3,000",13000.0,,남향,"59/45m², 고/6층, 남향",알터 제공,25.06.23,21,2025-07-02 22:58:06,수정,인천광역시 서구 석남동 514-1,59.04/45.92,14250.0,15250.0,16250.0,우리공인,032-582-7070,1250.0,8.77,수정,59
2025-07-16 20:48:25,검단1차피오레 116동,18919,인천시,서구,마전동,156/123,"4억 1,000",41000.0,4/15층,남향,"156/123m², 4/15층, 남향",매경부동산 제공,25.07.11,17,2025-07-02 22:42:01,검단1차피오레,인천광역시 서구 마전동 1029-2,156.30/123.36,42250.0,44250.0,46750.0,대주피오레공인,032-562-4300,1250.0,2.96,검단1차피오레,156
2025-07-16 19:25:00,동남 A동,2551,인천시,서구,가좌동,57D/51,"1억 1,000",11000.0,3/5층,남향,"57D/51m², 3/5층, 남향",부동산써브 제공,25.06.26,5,2025-07-02 22:23:21,동남,인천광역시 서구 가좌동 207번지,57.60D/51.32,12250.0,13250.0,14250.0,건지공인,032-581-8844,1250.0,10.2,동남,57D
2025-07-16 22:04:03,검단신도시디에트르더힐 2910동,128423,인천시,서구,원당동,132B/109,"6억 9,000",69000.0,4/20층,남향,"132B/109m², 4/20층, 남향",부동산뱅크 제공,25.07.14,15,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,132.37B/109.42,70250.0,74500.0,77000.0,검단예미지공인,032-710-6456,1250.0,1.78,검단신도시디에트르더힐,132B
2025-07-16 20:35:07,인천검단힐스테이트5차 502동,102707,인천시,서구,당하동,107A/84,"4억 4,000",44000.0,1/15층,동향,"107A/84m², 1/15층, 동향",부동산써브 제공,25.07.16,8,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,1250.0,2.76,인천검단힐스테이트5차,107A
2025-07-16 20:35:07,인천검단힐스테이트5차 502동,102707,인천시,서구,당하동,107A/84,"4억 4,000",44000.0,1/15층,동향,"107A/84m², 1/15층, 동향",부동산써브 제공,25.07.16,11,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,1250.0,2.76,인천검단힐스테이트5차,107A
2025-07-16 20:35:07,인천검단힐스테이트5차 502동,102707,인천시,서구,당하동,107A/84,"4억 4,000",44000.0,1/15층,동향,"107A/84m², 1/15층, 동향",매경부동산 제공,25.07.16,10,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,1250.0,2.76,인천검단힐스테이트5차,107A
2025-07-16 20:08:22,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",매경부동산 제공,25.07.16,30,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",부동산렛츠 제공,25.07.16,32,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 20:35:07,인천검단힐스테이트5차 502동,102707,인천시,서구,당하동,107A/84,"4억 4,000",44000.0,1/15층,동향,"107A/84m², 1/15층, 동향",매경부동산 제공,25.07.01,70,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,1250.0,2.76,인천검단힐스테이트5차,107A
2025-07-16 20:35:07,인천검단힐스테이트5차 502동,102707,인천시,서구,당하동,107A/84,"4억 4,000",44000.0,,동향,"107A/84m², 저/15층, 동향",한국공인중개사협회 제공,,116,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,1250.0,2.76,인천검단힐스테이트5차,107A
2025-07-16 20:35:07,인천검단힐스테이트5차 502동,102707,인천시,서구,당하동,107A/84,"4억 4,000",44000.0,1/15층,동향,"107A/84m², 1/15층, 동향",알터 제공,25.07.03,59,2025-07-02 22:40:10,인천검단힐스테이트5차,인천광역시 서구 당하동 1075-9,107.01A/84.99,45250.0,48500.0,49750.0,신현대부동산공인,032-562-0355,1250.0,2.76,인천검단힐스테이트5차,107A
2025-07-16 20:48:26,검단1차피오레 116동,18919,인천시,서구,마전동,156/123,"4억 1,000",41000.0,,남향,"156/123m², 저/15층, 남향",부동산써브 제공,25.06.19,109,2025-07-02 22:42:01,검단1차피오레,인천광역시 서구 마전동 1029-2,156.30/123.36,42250.0,44250.0,46750.0,대주피오레공인,032-562-4300,1250.0,2.96,검단1차피오레,156
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,,남향,"109A/84m², 저/25층, 남향",매경부동산 제공,25.07.15,139,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 19:43:44,북청라하우스토리 104동,128532,인천시,서구,경서동,79B/59,"3억 1,000",31000.0,1/20층,남향,"79B/59m², 1/20층, 남향",부동산렛츠 제공,25.06.26,46,2025-07-02 22:34:18,북청라하우스토리,인천광역시 서구 경서동 1032,79.48B/59.98,32250.0,36000.0,37000.0,서우공인,032-572-7200,1250.0,3.88,북청라하우스토리,79B
2025-07-16 19:43:44,북청라하우스토리 104동,128532,인천시,서구,경서동,79B/59,"3억 1,000",31000.0,1/20층,남향,"79B/59m², 1/20층, 남향",부동산뱅크 제공,25.06.19,61,2025-07-02 22:34:18,북청라하우스토리,인천광역시 서구 경서동 1032,79.48B/59.98,32250.0,36000.0,37000.0,서우공인,032-572-7200,1250.0,3.88,북청라하우스토리,79B
2025-07-16 19:43:44,북청라하우스토리 104동,128532,인천시,서구,경서동,79B/59,"3억 1,000",31000.0,1/20층,남향,"79B/59m², 1/20층, 남향",한국공인중개사협회 제공,,78,2025-07-02 22:34:18,북청라하우스토리,인천광역시 서구 경서동 1032,79.48B/59.98,32250.0,36000.0,37000.0,서우공인,032-572-7200,1250.0,3.88,북청라하우스토리,79B
2025-07-16 19:43:44,북청라하우스토리 104동,128532,인천시,서구,경서동,79B/59,"3억 1,000",31000.0,1/20층,남향,"79B/59m², 1/20층, 남향",한국공인중개사협회 제공,,83,2025-07-02 22:34:18,북청라하우스토리,인천광역시 서구 경서동 1032,79.48B/59.98,32250.0,36000.0,37000.0,서우공인,032-572-7200,1250.0,3.88,북청라하우스토리,79B
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",매경부동산 제공,25.06.21,413,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,,남향,"109A/84m², 저/25층, 남향",매경부동산 제공,25.07.11,249,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 21:03:25,장미 104동,11279,인천시,서구,마전동,56/42,"9,000",9000.0,5/5층,남서향,"56/42m², 5/5층, 남서향",한국공인중개사협회 제공,,19,2025-07-02 22:48:48,장미,인천광역시 서구 마전동 920,56.80/42.12,10250.0,11000.0,11500.0,나라공인,032-568-0033,1250.0,12.2,장미,56
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",매경부동산 제공,25.06.28,333,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 19:43:44,북청라하우스토리 104동,128532,인천시,서구,경서동,79B/59,"3억 1,000",31000.0,1/20층,남향,"79B/59m², 1/20층, 남향",매경부동산 제공,25.06.23,52,2025-07-02 22:34:18,북청라하우스토리,인천광역시 서구 경서동 1032,79.48B/59.98,32250.0,36000.0,37000.0,서우공인,032-572-7200,1250.0,3.88,북청라하우스토리,79B
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",매경부동산 제공,25.07.12,77,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",부동산렛츠 제공,25.07.11,87,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 20:08:22,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",알터 제공,25.07.15,5,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,,남동향,"109A/84m², 저/25층, 남동향",부동산렛츠 제공,25.07.12,226,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 21:00:41,유호 D1동,2299,인천시,서구,마전동,74A/57,"1억 2,500",12500.0,5/5층,남향,"74A/57m², 5/5층, 남향",부동산써브 제공,25.06.16,24,2025-07-02 22:47:16,유호,인천광역시 서구 마전동 987-9,74.80A/57.15,13750.0,14750.0,15500.0,나라공인,032-568-0033,1250.0,9.09,유호,74A
2025-07-16 20:08:22,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",알터 제공,25.07.16,2,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 19:27:57,아주 A동,11747,인천시,서구,가좌동,60/55,"1억 2,000",12000.0,6/6층,동향,"60/55m², 6/6층, 동향",한국공인중개사협회 제공,,13,2025-07-02 22:25:43,아주,인천광역시 서구 가좌동 171-3,60.82/55.08,13250.0,14250.0,15250.0,현대공인,032-579-3200,1250.0,9.43,아주,60
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남동향,"109A/84m², 1/25층, 남동향",부동산렛츠 제공,25.07.12,73,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 20:08:23,검단신도시모아미래도엘리트파크 807동,127726,인천시,서구,당하동,109A/84,"5억 4,000",54000.0,1/25층,남향,"109A/84m², 1/25층, 남향",매경부동산 제공,25.07.11,89,2025-07-02 22:37:11,검단신도시모아미래도엘리트파크,인천광역시 서구 당하동 1318-8,109.22A/84.65,55250.0,58500.0,59750.0,검단하랑공인,032-565-7710,1250.0,2.26,검단신도시모아미래도엘리트파크,109A
2025-07-16 21:01:11,은혜 1동,11528,인천시,서구,마전동,62/48,1억,10001.0,5/6층,남서향,"62/48m², 5/6층, 남서향",부동산렛츠 제공,25.07.04,3,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,1249.0,11.1,은혜,62
2025-07-16 21:01:11,은혜 1동,11528,인천시,서구,마전동,62/48,1억,10001.0,5/6층,남향,"62/48m², 5/6층, 남향",매경부동산 제공,25.07.03,4,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,1249.0,11.1,은혜,62
2025-07-16 21:00:57,은혜 1동,11528,인천시,서구,마전동,62/48,1억,10001.0,5/6층,남향,"62/48m², 5/6층, 남향",매경부동산 제공,25.07.03,4,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,1249.0,11.1,은혜,62
2025-07-16 21:00:57,은혜 1동,11528,인천시,서구,마전동,62/48,1억,10001.0,5/6층,남서향,"62/48m², 5/6층, 남서향",부동산렛츠 제공,25.07.04,3,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,1249.0,11.1,은혜,62
2025-07-16 21:07:23,백두 1동,8360,인천시,서구,불로동,130/84,2억,20002.0,14/15층,남동향,"130/84m², 14/15층, 남동향",매경부동산 제공,25.06.26,17,2025-07-02 22:50:14,백두,인천광역시 서구 불로동 776-1,130.24/84.84,21250.0,22000.0,22750.0,소망부동산플러스공인,032-561-9988,1248.0,5.87,백두,130
2025-07-16 18:42:23,길운씨티빌 103동,11041,인천시,서구,가정동,71/59,2억,20002.0,1/4층,동향,"71/59m², 1/4층, 동향",매경부동산 제공,25.07.14,10,2025-07-02 22:15:51,길운씨티빌,인천광역시 서구 가정동 556,71.70/59.81,21250.0,22500.0,24000.0,소망공인,032-572-6161,1248.0,5.87,길운씨티빌,71
2025-07-16 20:02:20,검단신도시디에트르더펠리체 603동,125374,인천시,서구,당하동,109A/84,"6억 2,000",62000.0,,남향,"109A/84m², 저/21층, 남향",매경부동산 제공,25.07.14,351,2025-07-02 22:36:59,검단신도시디에트르더펠리체,인천광역시 서구 당하동 1318-6,109.96A/84.91,63000.0,66500.0,69250.0,검단대방탑공인,032-562-9090,1000.0,1.59,검단신도시디에트르더펠리체,109A
2025-07-16 20:02:20,검단신도시디에트르더펠리체 603동,125374,인천시,서구,당하동,109A/84,"6억 2,000",62000.0,1/21층,남동향,"109A/84m², 1/21층, 남동향",매경부동산 제공,25.07.10,191,2025-07-02 22:36:59,검단신도시디에트르더펠리체,인천광역시 서구 당하동 1318-6,109.96A/84.91,63000.0,66500.0,69250.0,검단대방탑공인,032-562-9090,1000.0,1.59,검단신도시디에트르더펠리체,109A
2025-07-16 20:02:20,검단신도시디에트르더펠리체 603동,125374,인천시,서구,당하동,109A/84,"6억 2,000",62000.0,1/21층,남향,"109A/84m², 1/21층, 남향",매경부동산 제공,25.07.09,296,2025-07-02 22:36:59,검단신도시디에트르더펠리체,인천광역시 서구 당하동 1318-6,109.96A/84.91,63000.0,66500.0,69250.0,검단대방탑공인,032-562-9090,1000.0,1.59,검단신도시디에트르더펠리체,109A
2025-07-16 20:30:19,당하KCC스위첸 515동,11036,인천시,서구,당하동,107/84,"3억 4,000",34000.0,1/20층,남서향,"107/84m², 1/20층, 남서향",매경부동산 제공,25.07.14,18,2025-07-02 22:39:05,당하KCC스위첸,인천광역시 서구 당하동 1113-1,107.80/84.99,35000.0,37500.0,38500.0,당하뱅크탑스빌공인,032-562-5555,1000.0,2.86,당하KCC스위첸,107
2025-07-16 20:30:19,당하KCC스위첸 512동,11036,인천시,서구,당하동,107/84,"3억 4,000",34000.0,1/18층,남향,"107/84m², 1/18층, 남향",매경부동산 제공,25.07.08,36,2025-07-02 22:39:05,당하KCC스위첸,인천광역시 서구 당하동 1113-1,107.80/84.99,35000.0,37500.0,38500.0,당하뱅크탑스빌공인,032-562-5555,1000.0,2.86,당하KCC스위첸,107
2025-07-16 20:30:19,당하KCC스위첸 504동,11036,인천시,서구,당하동,107/84,"3억 4,000",34000.0,,남동향,"107/84m², 저/20층, 남동향",매경부동산 제공,25.06.24,76,2025-07-02 22:39:05,당하KCC스위첸,인천광역시 서구 당하동 1113-1,107.80/84.99,35000.0,37500.0,38500.0,당하뱅크탑스빌공인,032-562-5555,1000.0,2.86,당하KCC스위첸,107
2025-07-16 20:02:20,검단신도시디에트르더펠리체 603동,125374,인천시,서구,당하동,109A/84,"6억 2,000",62000.0,1/21층,남동향,"109A/84m², 1/21층, 남동향",매경부동산 제공,25.07.14,110,2025-07-02 22:36:59,검단신도시디에트르더펠리체,인천광역시 서구 당하동 1318-6,109.96A/84.91,63000.0,66500.0,69250.0,검단대방탑공인,032-562-9090,1000.0,1.59,검단신도시디에트르더펠리체,109A
